Log file open, 01/10/23 09:51:07
[2023.01.10-00.51.21:164][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.01.10-00.51.21:164][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.01.10-00.51.21:164][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.01.10-00.51.21:164][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.01.10-00.51.21:164][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.01.10-00.51.21:586][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.10-00.51.22:758][  0]LogNetVersion: sabaku_rakuda 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 191147724)
[2023.01.10-00.51.41:217][  0]LogUObjectArray: 21960 objects as part of root set at end of initial load.
[2023.01.10-00.51.41:217][  0]LogUObjectAllocator: 6273928 out of 0 bytes used by permanent object pool.
[2023.01.10-00.51.41:217][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.10-00.51.41:235][  0]LogSlate: Border
[2023.01.10-00.51.41:235][  0]LogSlate: BreadcrumbButton
[2023.01.10-00.51.41:235][  0]LogSlate: Brushes.Title
[2023.01.10-00.51.41:235][  0]LogSlate: Default
[2023.01.10-00.51.41:235][  0]LogSlate: Icons.Save
[2023.01.10-00.51.41:235][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.10-00.51.41:235][  0]LogSlate: ListView
[2023.01.10-00.51.41:235][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.10-00.51.41:235][  0]LogSlate: SoftwareCursor_Grab
[2023.01.10-00.51.41:235][  0]LogSlate: TableView.DarkRow
[2023.01.10-00.51.41:235][  0]LogSlate: TableView.Row
[2023.01.10-00.51.41:235][  0]LogSlate: TreeView
[2023.01.10-00.51.43:354][  0]LogTurnkeySupport: Turnkey Device: Win64@MSI: (Name=MSI, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.10-00.51.43:591][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.10-00.51.43:610][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.10-00.51.43:715][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 15CD69DB462AEB2C40B5F1B11FEDB98B | Instance: 6BD9892F4AE9ACE1D85826A6C5ECCC35 (MSI-20628).
[2023.01.10-00.51.45:692][  0]LogPython: Using Python 3.9.7
[2023.01.10-00.51.46:471][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.01.10-00.51.46:475][  0]LogUdpMessaging: Display: Added local interface '10.165.95.166' to multicast group '230.0.0.1:6666'
[2023.01.10-00.51.46:480][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.01.10-00.51.47:560][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.10-00.51.47:577][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.10-00.51.47:577][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.10-00.51.47:664][  0]SourceControl: ソースコントロールは無効です
[2023.01.10-00.51.47:667][  0]SourceControl: ソースコントロールは無効です
[2023.01.10-00.51.47:674][  0]SourceControl: ソースコントロールは無効です
[2023.01.10-00.51.47:682][  0]LogUProjectInfo: Found projects:
[2023.01.10-00.51.49:797][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.10-00.51.51:343][  0]LogCollectionManager: Loaded 0 collections in 0.002214 seconds
[2023.01.10-00.51.51:344][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/Collections/' took 0.00s
[2023.01.10-00.51.51:346][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/Developers/彩香/Collections/' took 0.00s
[2023.01.10-00.51.51:349][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/Collections/' took 0.00s
[2023.01.10-00.51.51:798][  0]LogEngine: Initializing Engine...
[2023.01.10-00.51.51:815][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.01.10-00.51.51:848][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.10-00.51.51:870][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: DE247B6B271D188169A91E3A815A78A9308BB9D7), compiling. Is special engine material.
[2023.01.10-00.51.51:874][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CB0104E8144078FD92F1D8B25DB93037F02BC229), compiling. Is special engine material.
[2023.01.10-00.51.51:878][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 979D40EF2B04C9A4B81C24D0A04DF5D005A425F7), compiling. Is special engine material.
[2023.01.10-00.51.51:897][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 25C2B1EEE4A86FD346E0B609816D4262466F02FB), compiling. Is special engine material.
[2023.01.10-00.51.51:900][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 17EDCB6D180947A8C58B565509F3BC1B82572845), compiling. Is special engine material.
[2023.01.10-00.51.51:904][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 3E6D58B7E957895AC86DB8E926DAD4E20DA21768), compiling. Is special engine material.
[2023.01.10-00.51.51:981][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.10-00.51.52:063][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.10-00.51.52:091][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.10-00.51.52:092][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.10-00.51.52:092][  0]LogInit: Texture streaming: Enabled
[2023.01.10-00.51.52:123][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.10-00.51.52:136][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.10-00.51.52:154][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.10-00.51.52:155][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.10-00.51.52:158][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.10-00.51.52:161][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.10-00.51.52:161][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.10-00.51.52:161][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.10-00.51.52:161][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.10-00.51.52:161][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.10-00.51.52:161][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.10-00.51.52:161][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.10-00.51.52:161][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.10-00.51.52:161][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.10-00.51.52:161][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.10-00.51.52:161][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.10-00.51.52:161][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.10-00.51.52:161][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.10-00.51.52:161][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.10-00.51.52:162][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.10-00.51.52:162][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.10-00.51.52:162][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.10-00.51.52:166][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.10-00.51.52:294][  0]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.01.10-00.51.52:295][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.10-00.51.52:297][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.10-00.51.52:297][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.10-00.51.52:297][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.10-00.51.52:297][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.10-00.51.52:299][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.10-00.51.52:299][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.10-00.51.52:299][  0]LogInit: FAudioDevice initialized.
[2023.01.10-00.51.52:299][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.10-00.51.52:317][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.10-00.51.52:324][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.10-00.51.52:324][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.10-00.51.52:326][  0]LogLiveCoding: Display: First instance in process group "UE_sabaku_rakuda_0xc41d1bd7", spawning console
[2023.01.10-00.51.52:329][  0]LogLiveCoding: Display: Waiting for server
[2023.01.10-00.51.52:740][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.10-00.51.56:229][  0]LogInit: Transaction tracking system initialized
[2023.01.10-00.51.56:262][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.10-00.51.56:272][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.10-00.51.56:275][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002504 seconds (Found 120 uncontrolled assets)
[2023.01.10-00.51.56:310][  0]BlueprintLog: New page: エディタの読み込み
[2023.01.10-00.51.56:574][  0]LocalizationService: ローカライズのサービスが無効になりました
[2023.01.10-00.51.56:787][  0]TimingProfiler: Initialize
[2023.01.10-00.51.56:787][  0]TimingProfiler: OnSessionChanged
[2023.01.10-00.51.56:787][  0]LoadingProfiler: Initialize
[2023.01.10-00.51.56:787][  0]LoadingProfiler: OnSessionChanged
[2023.01.10-00.51.56:787][  0]NetworkingProfiler: Initialize
[2023.01.10-00.51.56:787][  0]NetworkingProfiler: OnSessionChanged
[2023.01.10-00.51.56:787][  0]MemoryProfiler: Initialize
[2023.01.10-00.51.56:787][  0]MemoryProfiler: OnSessionChanged
[2023.01.10-00.51.58:266][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/' took 0.01s
[2023.01.10-00.51.59:808][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.10-00.52.01:500][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.10-00.52.01:523][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.10-00.52.01:525][  0]SourceControl: ソースコントロールは無効です
[2023.01.10-00.52.01:525][  0]LogUnrealEdMisc: Loading editor; pre map load, took 54.152
[2023.01.10-00.52.02:058][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 E:/Install/UE5/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.01.10-00.52.02:491][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.01.10-00.52.02:611][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.01.10-00.52.02:726][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.01.10-00.52.02:894][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.01.10-00.52.02:971][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.01.10-00.52.03:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.01.10-00.52.03:078][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.01.10-00.52.03:111][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.01.10-00.52.03:153][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.01.10-00.52.03:197][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.01.10-00.52.03:369][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.01.10-00.52.03:479][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.01.10-00.52.05:958][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.01.10-00.52.06:046][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.01.10-00.52.06:093][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.01.10-00.52.06:126][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.01.10-00.52.06:144][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.01.10-00.52.06:193][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.01.10-00.52.06:237][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.01.10-00.52.06:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.01.10-00.52.06:342][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.01.10-00.52.06:774][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.01.10-00.52.06:909][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.01.10-00.52.06:970][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.01.10-00.52.07:070][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.01.10-00.52.07:141][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/StarterMap.umap"
[2023.01.10-00.52.09:182][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.01.10-00.52.09:271][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.01.10-00.52.09:293][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.01.10-00.52.09:322][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Fire.uasset"
[2023.01.10-00.52.09:330][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.01.10-00.52.09:464][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.01.10-00.52.09:472][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.01.10-00.52.09:533][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Collapse01.uasset"
[2023.01.10-00.52.09:597][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Collapse02.uasset"
[2023.01.10-00.52.09:681][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.01.10-00.52.09:701][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Explosion01.uasset"
[2023.01.10-00.52.09:737][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Explosion02.uasset"
[2023.01.10-00.52.09:776][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.01.10-00.52.09:833][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Fire01.uasset"
[2023.01.10-00.52.09:860][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.01.10-00.52.09:878][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.01.10-00.52.09:895][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.01.10-00.52.09:919][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Light01.uasset"
[2023.01.10-00.52.09:924][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.01.10-00.52.10:007][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Light02.uasset"
[2023.01.10-00.52.10:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.01.10-00.52.10:050][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Smoke01.uasset"
[2023.01.10-00.52.10:114][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.01.10-00.52.10:147][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.01.10-00.52.10:248][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.01.10-00.52.10:641][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.01.10-00.52.10:748][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.01.10-00.52.11:290][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.01.10-00.52.12:113][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.01.10-00.52.12:590][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Steam01.uasset"
[2023.01.10-00.52.14:276][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Steam01_Cue.uasset"
