Log file open, 12/14/22 12:29:38
[2022.12.14-03.29.40:016][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.12.14-03.29.40:016][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.12.14-03.29.40:016][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.14-03.29.40:016][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.12.14-03.29.40:036][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.12.14-03.29.40:036][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.14-03.29.40:036][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.12.14-03.29.40:041][  0]LogDerivedDataCache: Speed tests for C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2022.12.14-03.29.40:041][  0]LogDerivedDataCache: Display: Performance to C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1377.11MBs, RandomWriteSpeed=194.52MBs. Assigned SpeedClass 'Local'
[2022.12.14-03.29.40:042][  0]LogDerivedDataCache: Using Local data cache path C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.12.14-03.29.40:042][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.12.14-03.29.40:042][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.12.14-03.29.40:042][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.12.14-03.29.40:042][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.12.14-03.29.40:043][  0]LogShaderCompilers: Guid format shader working directory is -9 characters bigger than the processId version (../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/Shaders/WorkingDirectory/3388/).
[2022.12.14-03.29.40:043][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/enemy/AppData/Local/Temp/UnrealShaderWorkingDir/381BCF474EA302FCE261A4BFCB47C9C2/'.
[2022.12.14-03.29.40:043][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.12.14-03.29.40:043][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2022.12.14-03.29.41:050][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.14-03.29.41:050][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.14-03.29.41:091][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.12.14-03.29.41:497][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.12.14-03.29.41:497][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2022.12.14-03.29.41:497][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: ---
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: ---
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.14-03.29.41:498][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.14-03.29.41:593][  0]LogSlate: Using FreeType 2.10.0
[2022.12.14-03.29.41:593][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.12.14-03.29.41:624][  0]LogAssetRegistry: FAssetRegistry took 0.0099 seconds to start up
[2022.12.14-03.29.41:628][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.12.14-03.29.41:855][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.12.14-03.29.42:209][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: Available device profiles:
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A36CD600][0000054595B11800 52] GlobalDefaults, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A36CFC00][0000054592FF2800 52] Windows, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A36CFE00][0000054592FF5000 52] WindowsEditor, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A36CF200][0000054594F27800 52] WindowsServer, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A36CF600][00000545980AC800 52] WindowsClient, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A36CD800][0000054592FF0000 52] IOS, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A36CD200][0000054594BF2800 52] iPadAir2, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4510200][00000545A4492800 52] IPadPro, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4510400][00000545A4490000 52] iPadAir3, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4511400][00000545A4497800 52] iPadAir4, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4510E00][00000545A449A000 52] iPadAir5, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4511800][00000545A449C800 52] iPadMini4, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4510A00][0000054585380000 52] iPadMini5, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4511E00][00000545A4500000 52] iPadMini6, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4511600][00000545A450A000 52] iPhone6S, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4513E00][00000545A4507800 52] iPhone7, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4513C00][00000545A4505000 52] iPodTouch7, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4510000][00000545A450C800 52] iPhone6SPlus, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4512000][00000545A4495000 52] iPhone7Plus, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4511C00][00000545A44B0000 52] iPhoneSE, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4510C00][00000545A44B5000 52] iPhone8, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4512600][00000545A44B7800 52] iPhone8Plus, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4511A00][00000545A44BA000 52] iPhoneX, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4513200][00000545A44BC800 52] iPhoneXS, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4512E00][00000545A4502800 52] iPhoneXSMax, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4511200][00000545A44C0000 52] iPhoneXR, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4512200][00000545A44C5000 52] iPhone11, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4513A00][00000545A44C7800 52] iPhone11Pro, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4512800][00000545A44CA000 52] iPhone11ProMax, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4513400][00000545A44CC800 52] iPhoneSE2, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4513600][00000545A44B2800 52] iPhone12Mini, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4514000][00000545A4520000 52] iPhone12, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4510600][00000545A4525000 52] iPhone12Pro, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4513000][00000545A4527800 52] iPhone12ProMax, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4512C00][00000545A452A000 52] iPhone13Mini, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4514800][00000545A452C800 52] iPhone13, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4512A00][00000545A44C2800 52] iPhone13Pro, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4514A00][00000545A4530000 52] iPhone13ProMax, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4514E00][00000545A4535000 52] iPhoneSE3, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4515000][00000545A4537800 52] iPhone14, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4514200][00000545A453A000 52] iPhone14Plus, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4514400][00000545A453C800 52] iPhone14Pro, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4512400][00000545A4522800 52] iPhone14ProMax, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4515800][00000545A4540000 52] iPadPro105, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4511000][00000545A4545000 52] iPadPro129, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4515A00][00000545A4547800 52] iPadPro97, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4515E00][00000545A454A000 52] iPadPro2_129, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4516000][00000545A454C800 52] iPad5, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4515200][00000545A4532800 52] iPad6, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4515400][00000545A4560000 52] iPad7, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4510800][00000545A4565000 52] iPad8, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4516800][00000545A4567800 52] iPad9, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4513800][00000545A456A000 52] iPad10, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4516A00][00000545A456C800 52] iPadPro11, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4516E00][00000545A4542800 52] iPadPro2_11, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4517000][00000545A4570000 52] iPadPro3_11, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4516200][00000545A4575000 52] iPadPro4_11, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4516400][00000545A4577800 52] iPadPro3_129, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4514600][00000545A457A000 52] iPadPro4_129, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4517800][00000545A457C800 52] iPadPro5_129, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4514C00][00000545A4562800 52] iPadPro6_129, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4517A00][00000545A4580000 52] AppleTV, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4517E00][00000545A4585000 52] AppleTV4K, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4518000][00000545A4587800 52] AppleTV2_4K, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4517200][00000545A458A000 52] TVOS, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4519400][00000545A4572800 52] Mac, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4519600][00000545A458C800 52] MacEditor, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4515600][00000545A4590000 52] MacClient, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4518600][00000545A4595000 52] MacServer, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4517400][00000545A459A000 52] Linux, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4519E00][00000545A4597800 52] LinuxEditor, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4518800][00000545A459C800 52] LinuxArm64Editor, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4516C00][00000545A4582800 52] LinuxArm64, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4518A00][00000545A45A0000 52] LinuxClient, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4518C00][00000545A45A5000 52] LinuxArm64Client, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4519200][00000545A45A7800 52] LinuxServer, 
[2022.12.14-03.29.42:209][  0]LogDeviceProfileManager: 	[00000545A4518E00][00000545A45AA000 52] LinuxArm64Server, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4517C00][00000545A45AC800 52] Android, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4519000][00000545A4592800 52] Android_Preview_OpenGL, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451A000][00000545A45B0000 52] Android_Preview_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4516600][00000545A45B5000 52] Android_Low, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4518400][00000545A45B7800 52] Android_Mid, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4518200][00000545A45BA000 52] Android_High, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451A800][00000545A45BC800 52] Android_Default, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4519C00][00000545A45A2800 52] Android_Adreno4xx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451AA00][00000545A4550000 52] Android_Adreno5xx_Low, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451AE00][00000545A4555000 52] Android_Adreno5xx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451B000][00000545A4557800 52] Android_Adreno6xx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451A200][00000545A455A000 52] Android_Adreno6xx_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451A400][00000545A455C800 52] Android_Adreno7xx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4519800][00000545A45B2800 52] Android_Adreno7xx_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451B800][00000545A45D0000 52] Android_Mali_T6xx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4519A00][00000545A45D5000 52] Android_Mali_T7xx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451BA00][00000545A45D7800 52] Android_Mali_T8xx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451BE00][00000545A45DA000 52] Android_Mali_G71, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451C000][00000545A45DC800 52] Android_Mali_G72, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451B200][00000545A4552800 52] Android_Mali_G72_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451B400][00000545A45E0000 52] Android_Mali_G76, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4517600][00000545A45E5000 52] Android_Mali_G76_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451C800][00000545A45E7800 52] Android_Mali_G77, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A4515C00][00000545A45EA000 52] Android_Mali_G77_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451CA00][00000545A45EC800 52] Android_Mali_G78, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451CE00][00000545A45D2800 52] Android_Mali_G78_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451D000][00000545A45F0000 52] Android_Mali_G710, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451C200][00000545A45F5000 52] Android_Mali_G710_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451C400][00000545A45F7800 52] Android_Xclipse_920, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451A600][00000545A45FA000 52] Android_Xclipse_920_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451D800][00000545A45FC800 52] Android_Vulkan_SM5, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451AC00][00000545A45E2800 52] Android_PowerVR_G6xxx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451DA00][00000545A4600000 52] Android_PowerVR_GT7xxx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451DE00][00000545A4605000 52] Android_PowerVR_GE8xxx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451CC00][00000545A4607800 52] Android_PowerVR_GM9xxx, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451DC00][00000545A460A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451B600][00000545A460C800 52] Android_TegraK1, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451E600][00000545A45F2800 52] Android_Unknown_Vulkan, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451D400][00000545A4610000 52] Oculus_Quest, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451D200][00000545A4615000 52] Oculus_Quest2, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: 	[00000545A451F000][00000545A4617800 52] HoloLens, 
[2022.12.14-03.29.42:210][  0]LogDeviceProfileManager: Active device profile: [00000545A36CFE00][0000054592FF5000 52] WindowsEditor
[2022.12.14-03.29.42:210][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.14-03.29.42:210][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.14-03.29.42:210][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.14-03.29.42:210][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.14-03.29.42:210][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.14-03.29.42:210][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/VULKAN_SM5/AutogenShaderHeaders.ush
[2022.12.14-03.29.42:210][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.14-03.29.42:212][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.14-03.29.42:212][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.14-03.29.42:212][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.14-03.29.42:212][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.14-03.29.42:212][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.12.14-03.29.42:215][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_1.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_1.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -Device=Win64@MSI'
[2022.12.14-03.29.42:215][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/Install/UE5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_1.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_1.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -Device=Win64@MSI" -nocompile -nocompileuat ]
[2022.12.14-03.29.42:245][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
