Log file open, 01/31/23 09:31:10
[2023.01.31-00.54.01:185][907]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/AS_Cat_s2c1AD797DC443E0369FDFDDF6894641DD05.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/s2c1/s2c1_Cat/AS_Cat_s2c1.uasset'
[2023.01.31-00.54.01:191][907]LogSavePackage: Moving output files for package: /Game/TeacherContente/Cray/s2c1/s2c1_Cat/s2c1_PhysicsAsset
[2023.01.31-00.54.01:191][907]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/s2c1_PhysicsAssetED9A04BF4D6F6C0D8FCF98912A5539F8.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/s2c1/s2c1_Cat/s2c1_PhysicsAsset.uasset'
[2023.01.31-00.54.01:223][907]LogSavePackage: Moving output files for package: /Game/TeacherContente/Cray/s2c1/s2c1_Cat/s2c1_Skeleton
[2023.01.31-00.54.01:223][907]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/s2c1_Skeleton36D865E0460745BB1F62F38BF7ACD94B.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/s2c1/s2c1_Cat/s2c1_Skeleton.uasset'
[2023.01.31-00.54.01:235][907]LogSavePackage: Moving output files for package: /Game/TeacherContente/Cray/s2c1/s2c1_Cat/SK_Cat_s2c1
[2023.01.31-00.54.01:235][907]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/SK_Cat_s2c16F4A4A3D416D06212C2783A5D4876896.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/s2c1/s2c1_Cat/SK_Cat_s2c1.uasset'
[2023.01.31-00.54.01:250][907]LogFileHelpers: InternalPromptForCheckoutAndSave took 130 ms (total: 7.75 sec)
[2023.01.31-00.54.01:300][907]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.01.31-00.54.01:313][907]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.31-00.54.01:323][907]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.01.31-00.54.01:344][907]AssetCheck: New page: アセット保存：複数のアセット
[2023.01.31-00.54.01:345][907]LogContentValidation: Display: /Script/Engine.AnimSequence /Game/TeacherContente/Cray/s2c1/s2c1_Cat/AS_Cat_s2c1.AS_Cat_s2c1 を検証しています
[2023.01.31-00.54.01:345][907]LogContentValidation: Display: /Script/Engine.PhysicsAsset /Game/TeacherContente/Cray/s2c1/s2c1_Cat/s2c1_PhysicsAsset.s2c1_PhysicsAsset を検証しています
[2023.01.31-00.54.01:345][907]LogContentValidation: Display: /Script/Engine.Skeleton /Game/TeacherContente/Cray/s2c1/s2c1_Cat/s2c1_Skeleton.s2c1_Skeleton を検証しています
[2023.01.31-00.54.01:345][907]LogContentValidation: Display: /Script/Engine.SkeletalMesh /Game/TeacherContente/Cray/s2c1/s2c1_Cat/SK_Cat_s2c1.SK_Cat_s2c1 を検証しています
[2023.01.31-00.54.03:714][ 36]LogContentBrowser: Deferred new asset folder creation: 新規フォルダ
[2023.01.31-00.54.03:814][ 36]LogContentBrowser: Creating deferred item: 新規フォルダ
[2023.01.31-00.54.03:823][ 37]LogContentBrowser: Renaming the item being created (Deferred Item: 新規フォルダ).
[2023.01.31-00.54.10:527][431]LogContentBrowser: Attempting asset rename: 新規フォルダ -> s2c1_camel
[2023.01.31-00.54.10:528][431]LogContentBrowser: End creating deferred item 新規フォルダ
[2023.01.31-00.59.28:973][241]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/TeacherContente/Cray/s2c1/s2c1_Cat/AS_Cat_s2c1.AS_Cat_s2c1
[2023.01.31-00.59.28:973][241]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-00.59.29:009][241]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_25:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.31-00.59.30:976][241]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s
[2023.01.31-00.59.32:019][241]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-00.59.32:154][241]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.004145s (1.181173s overbudget)
[2023.01.31-00.59.32:206][241]LogViewport: Scene viewport resized to 872x285, mode Windowed.
[2023.01.31-00.59.32:225][241]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.01.31-00.59.40:336][609]LogShaderCompilers: Display: ================================================
[2023.01.31-00.59.40:336][609]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.31-00.59.40:336][609]LogShaderCompilers: Display: Total job queries 347, among them cache hits 65 (18.73%)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Tracking 282 distinct input hashes that result in 200 distinct outputs (70.92%)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: RAM used: 2.34 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.14%
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Shaders Compiled: 20
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Jobs assigned 20, completed 20 (100.00%)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Average time worker was idle: 119.30 s
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.07 s
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Job execution time: average 4.05 s, max 5.05 s
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Job life time (pending + execution): average 4.10 s, max 5.12
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 6.39 s
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Jobs were issued in 10 batches (only local compilation was used), average 2.00 jobs/batch
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Average processing rate: 3.13 jobs/sec
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Total thread time: 16.47 s
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Total thread preprocess time: 0.99 s
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Percentage time preprocessing: 6.00%
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Effective parallelization: 2.58 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 1.01 sec, max 1.02 sec, min 1.01 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    1 times, average 0.99 sec, max 0.99 sec, min 0.99 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled    1 times, average 0.94 sec, max 0.94 sec, min 0.94 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    2 times, average 0.90 sec, max 0.97 sec, min 0.84 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 0.90 sec, max 0.90 sec, min 0.89 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 16.36% of total time (compiled    3 times, average 0.90 sec, max 0.90 sec, min 0.89 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 12.29% of total time (compiled    2 times, average 1.01 sec, max 1.02 sec, min 1.01 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight - 10.99% of total time (compiled    2 times, average 0.90 sec, max 0.97 sec, min 0.84 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display:               TBasePassVSFCachedVolumeIndirectLightingPolicy - 9.70% of total time (compiled    2 times, average 0.80 sec, max 0.83 sec, min 0.77 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display:                                             FDebugViewModePS - 7.32% of total time (compiled    2 times, average 0.60 sec, max 0.63 sec, min 0.57 sec)
[2023.01.31-00.59.40:337][609]LogShaderCompilers: Display: ================================================
[2023.01.31-00.59.47:715][968]LogMetaData: Removing '/Game/TeacherContente/Cray/Cat/s2c1_Skeleton.s2c1_Skeleton' ref from Metadata '/Game/TeacherContente/Cray/s2c1/s2c1_Cat/s2c1_Skeleton.PackageMetaData'
[2023.01.31-00.59.47:716][968]LogMetaData: Removing '/Game/TeacherContente/Cray/Cat/SK_Cat_s2c1.SK_Cat_s2c1' ref from Metadata '/Game/TeacherContente/Cray/s2c1/s2c1_Cat/SK_Cat_s2c1.PackageMetaData'
[2023.01.31-00.59.47:716][968]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-00.59.47:773][968]LogSavePackage: Moving output files for package: /Game/TeacherContente/Cray/s2c1/s2c1_Cat/AS_Cat_s2c1
[2023.01.31-00.59.47:774][968]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/AS_Cat_s2c1C5BBC84E4D1468D2BBEDD38D3D90CB1C.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/s2c1/s2c1_Cat/AS_Cat_s2c1.uasset'
[2023.01.31-00.59.47:780][968]LogSavePackage: Moving output files for package: /Game/TeacherContente/Cray/Cat/s2c1_PhysicsAsset
[2023.01.31-00.59.47:780][968]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/s2c1_PhysicsAsset5618CE6E477F9C3E8BA579926FCBAF31.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/Cat/s2c1_PhysicsAsset.uasset'
[2023.01.31-00.59.47:781][968]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TeacherContente/Cray/Cat/s2c1_Skeleton" FILE="../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/Cat/s2c1_Skeleton.uasset" SILENT=true
[2023.01.31-00.59.47:783][968]LogSavePackage: Moving output files for package: /Game/TeacherContente/Cray/Cat/s2c1_Skeleton
[2023.01.31-00.59.47:784][968]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/s2c1_SkeletonE9F5D0FA4F2B6C61378C1EB6986F59AA.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/Cat/s2c1_Skeleton.uasset'
[2023.01.31-00.59.47:784][968]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TeacherContente/Cray/Cat/SK_Cat_s2c1" FILE="../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/Cat/SK_Cat_s2c1.uasset" SILENT=true
[2023.01.31-00.59.47:795][968]LogSavePackage: Moving output files for package: /Game/TeacherContente/Cray/Cat/SK_Cat_s2c1
[2023.01.31-00.59.47:795][968]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/SK_Cat_s2c14CB403704818462A837A44AE74398691.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/Cat/SK_Cat_s2c1.uasset'
[2023.01.31-00.59.47:805][968]LogFileHelpers: InternalPromptForCheckoutAndSave took 88 ms (total: 7.84 sec)
[2023.01.31-00.59.47:872][968]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.01.31-00.59.47:883][968]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.01.31-00.59.47:893][968]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.01.31-00.59.47:914][968]AssetCheck: New page: アセット保存：複数のアセット
[2023.01.31-00.59.47:914][968]LogContentValidation: Display: /Script/Engine.AnimSequence /Game/TeacherContente/Cray/s2c1/s2c1_Cat/AS_Cat_s2c1.AS_Cat_s2c1 を検証しています
[2023.01.31-00.59.47:914][968]LogContentValidation: Display: /Script/Engine.PhysicsAsset /Game/TeacherContente/Cray/Cat/s2c1_PhysicsAsset.s2c1_PhysicsAsset を検証しています
[2023.01.31-00.59.47:914][968]LogContentValidation: Display: /Script/Engine.Skeleton /Game/TeacherContente/Cray/Cat/s2c1_Skeleton.s2c1_Skeleton を検証しています
[2023.01.31-00.59.47:914][968]LogContentValidation: Display: /Script/Engine.SkeletalMesh /Game/TeacherContente/Cray/Cat/SK_Cat_s2c1.SK_Cat_s2c1 を検証しています
[2023.01.31-01.00.26:199][940]LogMetaData: Removing '/Game/TeacherContente/AS_Cat_s2c1.AS_Cat_s2c1' ref from Metadata '/Game/TeacherContente/Cray/s2c1/s2c1_Cat/AS_Cat_s2c1.PackageMetaData'
[2023.01.31-01.00.26:199][940]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-01.00.26:257][940]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TeacherContente/AS_Cat_s2c1" FILE="../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/AS_Cat_s2c1.uasset" SILENT=true
[2023.01.31-01.00.26:622][940]LogSavePackage: Moving output files for package: /Game/TeacherContente/AS_Cat_s2c1
[2023.01.31-01.00.26:622][940]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/AS_Cat_s2c10B7C28BF48677CE3634442B9E4B9A561.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/AS_Cat_s2c1.uasset'
[2023.01.31-01.00.26:630][940]LogFileHelpers: InternalPromptForCheckoutAndSave took 431 ms (total: 8.27 sec)
[2023.01.31-01.00.26:647][940]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.01.31-01.00.26:658][940]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.01.31-01.00.26:667][940]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.01.31-01.00.26:696][940]AssetCheck: New page: アセット保存：AS_Cat_s2c1
[2023.01.31-01.00.26:696][940]LogContentValidation: Display: /Script/Engine.AnimSequence /Game/TeacherContente/AS_Cat_s2c1.AS_Cat_s2c1 を検証しています
[2023.01.31-01.00.40:613][673]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.01.31-01.00.44:621][673]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.31-01.00.44:634][673]LogUObjectGlobals: Force Deleting 10 Package(s):
	Asset Name: /Game/TeacherContente/Cray/S1C1_2/s1c1_2_Skeleton.s1c1_2_Skeleton
	Asset Type: Skeleton
	Asset Name: /Game/TeacherContente/Cray/S1C1_2/s1c1_2_PhysicsAsset.s1c1_2_PhysicsAsset
	Asset Type: PhysicsAsset
	Asset Name: /Game/TeacherContente/Cray/S1C1_2/s1c1_2.s1c1_2
	Asset Type: SkeletalMesh
	Asset Name: /Game/TeacherContente/Cray/S1C1_2/CR_Cat_rig_230116_lambert4.CR_Cat_rig_230116_lambert4
	Asset Type: Material
	Asset Name: /Game/TeacherContente/Cray/S2C4/s2c4_pCube25_Skeleton.s2c4_pCube25_Skeleton
	Asset Type: Skeleton
	Asset Name: /Game/TeacherContente/Cray/S2C4/s2c4_pCube25_PhysicsAsset.s2c4_pCube25_PhysicsAsset
	Asset Type: PhysicsAsset
	Asset Name: /Game/TeacherContente/Cray/S2C4/s2c4_body_scalemodel_Skeleton.s2c4_body_scalemodel_Skeleton
	Asset Type: Skeleton
	Asset Name: /Game/TeacherContente/Cray/S2C4/s2c4_body_scalemodel_PhysicsAsset.s2c4_body_scalemodel_PhysicsAsset
	Asset Type: PhysicsAsset
	Asset Name: /Game/TeacherContente/Cray/S2C4/s2c4.s2c4_body_scalemodel
	Asset Type: SkeletalMesh
	Asset Name: /Game/TeacherContente/Cray/S2C4/s2c4.s2c4_pCube25
	Asset Type: SkeletalMesh
[2023.01.31-01.00.45:036][673]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.01.31-01.00.45:046][673]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.31-01.00.45:055][673]LogUObjectHash: Compacting FUObjectHashTables data took   0.34ms
[2023.01.31-01.00.58:268][272]LogContentBrowser: Deferred new asset folder creation: 新規フォルダ
[2023.01.31-01.00.58:331][272]LogContentBrowser: Creating deferred item: 新規フォルダ
[2023.01.31-01.00.58:340][273]LogContentBrowser: Renaming the item being created (Deferred Item: 新規フォルダ).
[2023.01.31-01.00.59:855][362]LogContentBrowser: Attempting asset rename: 新規フォルダ -> Anim
[2023.01.31-01.00.59:856][362]LogContentBrowser: End creating deferred item 新規フォルダ
[2023.01.31-01.01.17:867][953]LogMetaData: Removing '/Game/TeacherContente/Cray/Cat/Anim/AS_Cat_s2c1.AS_Cat_s2c1' ref from Metadata '/Game/TeacherContente/AS_Cat_s2c1.PackageMetaData'
[2023.01.31-01.01.17:868][953]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-01.01.17:931][953]LogSavePackage: Moving output files for package: /Game/TeacherContente/Cray/Cat/Anim/AS_Cat_s2c1
[2023.01.31-01.01.17:931][953]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/AS_Cat_s2c142280DC34CE58019D36558A9E8658FD1.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/Cat/Anim/AS_Cat_s2c1.uasset'
[2023.01.31-01.01.17:938][953]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 8.34 sec)
[2023.01.31-01.01.17:955][953]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.31-01.01.17:964][953]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.01.31-01.01.17:973][953]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2023.01.31-01.01.18:001][953]AssetCheck: New page: アセット保存：AS_Cat_s2c1
[2023.01.31-01.01.18:001][953]LogContentValidation: Display: /Script/Engine.AnimSequence /Game/TeacherContente/Cray/Cat/Anim/AS_Cat_s2c1.AS_Cat_s2c1 を検証しています
[2023.01.31-01.01.25:580][340]LogContentBrowser: Deferred new asset folder creation: 新規フォルダ
[2023.01.31-01.01.25:644][340]LogContentBrowser: Creating deferred item: 新規フォルダ
[2023.01.31-01.01.25:652][341]LogContentBrowser: Renaming the item being created (Deferred Item: 新規フォルダ).
[2023.01.31-01.01.33:668][797]LogContentBrowser: Attempting asset rename: 新規フォルダ -> Camel_Anim
[2023.01.31-01.01.33:670][797]LogContentBrowser: End creating deferred item 新規フォルダ
[2023.01.31-01.01.46:483][504]LogContentBrowser: Attempting asset rename: Anim -> Cat_Anim
[2023.01.31-01.01.46:509][504]LogMetaData: Removing '/Game/TeacherContente/Cray/Cat/Cat_Anim/AS_Cat_s2c1.AS_Cat_s2c1' ref from Metadata '/Game/TeacherContente/Cray/Cat/Anim/AS_Cat_s2c1.PackageMetaData'
[2023.01.31-01.01.46:510][504]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-01.01.46:570][504]LogSavePackage: Moving output files for package: /Game/TeacherContente/Cray/Cat/Cat_Anim/AS_Cat_s2c1
[2023.01.31-01.01.46:571][504]LogSavePackage: Moving '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/AS_Cat_s2c1087C909949D23523E9F4DCA25EEB6510.tmp' to '../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/TeacherContente/Cray/Cat/Cat_Anim/AS_Cat_s2c1.uasset'
[2023.01.31-01.01.46:579][504]LogFileHelpers: InternalPromptForCheckoutAndSave took 68 ms (total: 8.41 sec)
[2023.01.31-01.01.46:598][504]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.01.31-01.01.46:610][504]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.01.31-01.01.46:620][504]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2023.01.31-01.01.46:665][504]AssetCheck: New page: アセット保存：AS_Cat_s2c1
[2023.01.31-01.01.46:665][504]LogContentValidation: Display: /Script/Engine.AnimSequence /Game/TeacherContente/Cray/Cat/Cat_Anim/AS_Cat_s2c1.AS_Cat_s2c1 を検証しています
[2023.01.31-01.02.21:979][ 77]LogSlate: Window 'AS_Cat_s2c1' being destroyed
[2023.01.31-01.02.21:987][ 77]LogSlate: Window 'AS_Cat_s2c1' being destroyed
[2023.01.31-01.02.22:380][ 77]LogWorld: UWorld::CleanupWorld for World_25, bSessionEnded=true, bCleanupResources=true
[2023.01.31-01.02.22:380][ 77]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-01.02.22:423][ 77]LogWorld: UWorld::CleanupWorld for World_26, bSessionEnded=true, bCleanupResources=true
[2023.01.31-01.02.22:424][ 77]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-01.02.35:808][142]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 E:\Projects\CG18\Model\Anim\s2c1.fbx)
[2023.01.31-01.02.35:823][142]LogFbx: Loading FBX Scene from E:\Projects\CG18\Model\Anim\s2c1.fbx
[2023.01.31-01.02.35:977][142]LogFbx: FBX Scene Loaded Succesfully
[2023.01.31-01.02.43:827][142]LogSlate: Window 'FBXインポートオプション' being destroyed
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube25 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube26 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube27 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube28 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube29 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube30 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube31 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube32 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube33 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube21 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube22 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube23 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:pCube24 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:hair1 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster2) - Node CR_camel_rig_niiyama_221205:polySurface13 : The relative matrices do not match
[2023.01.31-01.02.43:864][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube25 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube26 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube27 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube28 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube29 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube30 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube31 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube32 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube33 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube21 : The relative matrices do not match
[2023.01.31-01.02.43:865][142]LogFbx: Warning: Not valid bind pose for Pose (CR_camel_rig_niiyama_221205:skinCluster3) - Node CR_camel_rig_niiyama_221205:pCube22 : The relative matrices do not match
