Log file open, 02/21/23 09:27:26
[2023.02.21-00.27.30:691][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.21-00.27.30:691][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.21-00.27.30:691][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.21-00.27.30:691][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.02.21-00.27.30:691][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.21-00.27.30:691][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.21-00.27.30:691][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.21-00.27.30:691][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.21-00.27.30:691][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.21-00.27.30:721][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.21-00.27.30:721][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.21-00.27.30:721][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.21-00.27.30:740][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.21-00.27.30:740][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.21-00.27.30:740][  0]LogRHI: Texture pool is 4576 MB (70% of 6538 MB)
[2023.02.21-00.27.30:740][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.21-00.27.30:740][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.21-00.27.30:831][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_0.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_0.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -platform=all'
[2023.02.21-00.27.30:831][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/Install/UE5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_0.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_0.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -platform=all" ]
[2023.02.21-00.27.30:855][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.21-00.27.30:855][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.21-00.27.30:855][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.21-00.27.30:855][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.21-00.27.30:855][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.21-00.27.30:855][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.21-00.27.30:855][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.21-00.27.30:855][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.21-00.27.30:856][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.21-00.27.30:856][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.21-00.27.30:856][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.21-00.27.30:862][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.21-00.27.30:883][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.21-00.27.30:883][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.21-00.27.30:886][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.21-00.27.30:886][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.21-00.27.30:889][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.21-00.27.30:889][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.21-00.27.30:889][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.21-00.27.30:889][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.21-00.27.30:891][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.21-00.27.30:891][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.21-00.27.30:891][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.21-00.27.30:893][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.21-00.27.30:893][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.21-00.27.30:897][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.21-00.27.30:897][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.21-00.27.30:897][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.21-00.27.30:897][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.21-00.27.30:897][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.21-00.27.30:897][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.21-00.27.30:899][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.21-00.27.30:899][  0]LogTargetPlatformManager:   ADPCM
[2023.02.21-00.27.30:899][  0]LogTargetPlatformManager:   PCM
[2023.02.21-00.27.30:901][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.21-00.27.30:901][  0]LogTargetPlatformManager:   BINKA
[2023.02.21-00.27.30:903][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.21-00.27.30:903][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.21-00.27.30:903][  0]LogTargetPlatformManager:   OGG
[2023.02.21-00.27.30:905][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.21-00.27.30:905][  0]LogTargetPlatformManager:   OPUS
[2023.02.21-00.27.30:930][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.21-00.27.30:934][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.21-00.27.30:936][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.21-00.27.30:936][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.21-00.27.30:936][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.21-00.27.30:936][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.21-00.27.30:936][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.21-00.27.30:936][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.21-00.27.30:936][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.21-00.27.30:937][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.21-00.27.30:939][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.21-00.27.30:939][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.21-00.27.30:939][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.21-00.27.30:939][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.21-00.27.30:959][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.21-00.27.30:959][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.21-00.27.30:959][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.21-00.27.30:964][  0]LogDerivedDataCache: Speed tests for C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.21-00.27.30:964][  0]LogDerivedDataCache: Display: Performance to C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1568.03MBs, RandomWriteSpeed=204.89MBs. Assigned SpeedClass 'Local'
[2023.02.21-00.27.30:965][  0]LogDerivedDataCache: Using Local data cache path C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.21-00.27.30:965][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.21-00.27.30:965][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.21-00.27.30:966][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.21-00.27.30:966][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.21-00.27.30:966][  0]LogShaderCompilers: Guid format shader working directory is -9 characters bigger than the processId version (../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/Shaders/WorkingDirectory/2036/).
[2023.02.21-00.27.30:966][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/enemy/AppData/Local/Temp/UnrealShaderWorkingDir/5AFAA4D749323C8D4479FF8C40DE72BF/'.
[2023.02.21-00.27.30:966][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.21-00.27.30:966][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.21-00.27.32:021][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.21-00.27.32:361][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.21-00.27.32:361][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: ---
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: ---
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.21-00.27.32:794][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.21-00.27.34:250][  0]LogSlate: Using FreeType 2.10.0
[2023.02.21-00.27.34:250][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.21-00.27.34:287][  0]LogAssetRegistry: FAssetRegistry took 0.0101 seconds to start up
[2023.02.21-00.27.34:450][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.21-00.27.34:856][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.21-00.27.35:188][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DA200][000005B75D5A1800 52] GlobalDefaults, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DCC00][000005B75E390000 52] Windows, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DCE00][000005B75E395000 52] WindowsEditor, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DC200][000005B75D89A000 52] WindowsServer, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DC600][000005B75E700000 52] WindowsClient, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DAA00][000005B75E39C800 52] IOS, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DA600][000005B760BFC800 52] iPadAir2, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DD800][000005B766742800 52] IPadPro, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DDA00][000005B766740000 52] iPadAir3, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DBE00][000005B766747800 52] iPadAir4, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DD400][000005B76674A000 52] iPadAir5, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DAC00][000005B76674C800 52] iPadMini4, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DCA00][000005B74DB80000 52] iPadMini5, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DB200][000005B766750000 52] iPadMini6, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DF400][000005B76675A000 52] iPhone6S, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DF600][000005B766757800 52] iPhone7, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DF800][000005B766755000 52] iPodTouch7, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DA800][000005B76675C800 52] iPhone6SPlus, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DE400][000005B766745000 52] iPhone7Plus, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DF000][000005B766770000 52] iPhoneSE, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DBC00][000005B766775000 52] iPhone8, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DC800][000005B766777800 52] iPhone8Plus, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DF200][000005B76677A000 52] iPhoneX, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DD000][000005B76677C800 52] iPhoneXS, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DB600][000005B766752800 52] iPhoneXSMax, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DE200][000005B766780000 52] iPhoneXR, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DFA00][000005B766785000 52] iPhone11, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DD200][000005B766787800 52] iPhone11Pro, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DFC00][000005B76678A000 52] iPhone11ProMax, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DE000][000005B76678C800 52] iPhoneSE2, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DBA00][000005B766772800 52] iPhone12Mini, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DB800][000005B766790000 52] iPhone12, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DFE00][000005B766795000 52] iPhone12Pro, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DDE00][000005B766797800 52] iPhone12ProMax, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DDC00][000005B76679A000 52] iPhone13Mini, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7661DEC00][000005B76679C800 52] iPhone13, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B765C5FE00][000005B766782800 52] iPhone13Pro, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B75F9CA400][000005B7667B0000 52] iPhone13ProMax, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C0000][000005B7667B5000 52] iPhoneSE3, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C1200][000005B7667B7800 52] iPhone14, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C1000][000005B7667BA000 52] iPhone14Plus, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C1C00][000005B7667BC800 52] iPhone14Pro, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C0800][000005B766792800 52] iPhone14ProMax, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C1A00][000005B7667D0000 52] iPadPro105, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C0A00][000005B7667D5000 52] iPadPro129, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C0E00][000005B7667D7800 52] iPadPro97, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C2000][000005B7667DA000 52] iPadPro2_129, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C0200][000005B7667DC800 52] iPad5, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C1800][000005B7667B2800 52] iPad6, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C1400][000005B7667E0000 52] iPad7, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C2800][000005B7667E5000 52] iPad8, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C0400][000005B7667E7800 52] iPad9, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C2A00][000005B7667EA000 52] iPad10, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C2E00][000005B7667EC800 52] iPadPro11, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C3000][000005B7667D2800 52] iPadPro2_11, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C2200][000005B7667F0000 52] iPadPro3_11, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C2400][000005B7667F5000 52] iPadPro4_11, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C0C00][000005B7667F7800 52] iPadPro3_129, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C3800][000005B7667FA000 52] iPadPro4_129, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C1600][000005B7667FC800 52] iPadPro5_129, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C3A00][000005B7667E2800 52] iPadPro6_129, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C3E00][000005B766A90000 52] AppleTV, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C4000][000005B766A95000 52] AppleTV4K, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C3200][000005B766A97800 52] AppleTV2_4K, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C3400][000005B766A9A000 52] TVOS, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C5800][000005B7667F2800 52] Mac, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C5A00][000005B766A9C800 52] MacEditor, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C4400][000005B766AA0000 52] MacClient, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C5400][000005B766AA5000 52] MacServer, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C4600][000005B766AAA000 52] Linux, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C4200][000005B766AA7800 52] LinuxEditor, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C5C00][000005B766AAC800 52] LinuxArm64Editor, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C2C00][000005B766A92800 52] LinuxArm64, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C4800][000005B766AB0000 52] LinuxClient, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C3C00][000005B766AB5000 52] LinuxArm64Client, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C4C00][000005B766AB7800 52] LinuxServer, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C1E00][000005B766ABA000 52] LinuxArm64Server, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C3600][000005B766ABC800 52] Android, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C6000][000005B766AA2800 52] Android_Preview_OpenGL, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C5200][000005B766AC0000 52] Android_Preview_Vulkan, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C0600][000005B766AC5000 52] Android_Low, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C4E00][000005B766AC7800 52] Android_Mid, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C6800][000005B766ACA000 52] Android_High, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C4A00][000005B766ACC800 52] Android_Default, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C6A00][000005B766AB2800 52] Android_Adreno4xx, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C6E00][000005B766AD0000 52] Android_Adreno5xx_Low, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C7000][000005B766AD5000 52] Android_Adreno5xx, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C6200][000005B766AD7800 52] Android_Adreno6xx, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C6400][000005B766ADA000 52] Android_Adreno6xx_Vulkan, 
[2023.02.21-00.27.35:189][  0]LogDeviceProfileManager: 	[000005B7667C2600][000005B766ADC800 52] Android_Adreno7xx, 
