Log file open, 02/26/23 12:03:59
[2023.02.26-03.04.02:939][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.26-03.04.03:015][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.26-03.04.03:015][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: ---
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: ---
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.26-03.04.03:433][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.26-03.04.05:000][  0]LogSlate: Using FreeType 2.10.0
[2023.02.26-03.04.05:000][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.26-03.04.05:038][  0]LogAssetRegistry: FAssetRegistry took 0.0103 seconds to start up
[2023.02.26-03.04.05:043][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.26-03.04.05:217][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.26-03.04.05:533][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99B800][0000046C2F0B7800 52] GlobalDefaults, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99DC00][0000046C31FF0000 52] Windows, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99DE00][0000046C31FF5000 52] WindowsEditor, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99D200][0000046C3189A000 52] WindowsServer, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99D600][0000046C32710000 52] WindowsClient, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99BA00][0000046C31FFC800 52] IOS, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99B400][0000046C34BFC800 52] iPadAir2, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99E800][0000046C3AF22800 52] IPadPro, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99EA00][0000046C3AF20000 52] iPadAir3, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99CE00][0000046C3AF27800 52] iPadAir4, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99E400][0000046C3AF2A000 52] iPadAir5, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99BC00][0000046C3AF2C800 52] iPadMini4, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99DA00][0000046C297F0000 52] iPadMini5, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3A99B600][0000046C3AF60000 52] iPadMini6, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE0000][0000046C3AF6A000 52] iPhone6S, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE0200][0000046C3AF67800 52] iPhone7, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE0400][0000046C3AF65000 52] iPodTouch7, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE1800][0000046C3AF6C800 52] iPhone6SPlus, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE0800][0000046C3AF25000 52] iPhone7Plus, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE1E00][0000046C3AFF0000 52] iPhoneSE, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE0E00][0000046C3AFF5000 52] iPhone8, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE0600][0000046C3AFF7800 52] iPhone8Plus, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE2000][0000046C3AFFA000 52] iPhoneX, 
[2023.02.26-03.04.05:533][  0]LogDeviceProfileManager: 	[0000046C3AFE1000][0000046C3AFFC800 52] iPhoneXS, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE0A00][0000046C3AF62800 52] iPhoneXSMax, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE1200][0000046C3AF70000 52] iPhoneXR, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE2800][0000046C3AF75000 52] iPhone11, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE1600][0000046C3AF77800 52] iPhone11Pro, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE2A00][0000046C3AF7A000 52] iPhone11ProMax, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE2E00][0000046C3AF7C800 52] iPhoneSE2, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE3000][0000046C3AFF2800 52] iPhone12Mini, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE2200][0000046C3AF80000 52] iPhone12, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE2400][0000046C3AF85000 52] iPhone12Pro, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE1C00][0000046C3AF87800 52] iPhone12ProMax, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE3800][0000046C3AF8A000 52] iPhone13Mini, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE1A00][0000046C3AF8C800 52] iPhone13, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE3A00][0000046C3AF72800 52] iPhone13Pro, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE3E00][0000046C3AF90000 52] iPhone13ProMax, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE4000][0000046C3AF95000 52] iPhoneSE3, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE3200][0000046C3AF97800 52] iPhone14, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE3400][0000046C3AF9A000 52] iPhone14Plus, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE0C00][0000046C3AF9C800 52] iPhone14Pro, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE4800][0000046C3AF82800 52] iPhone14ProMax, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE1400][0000046C3AFA0000 52] iPadPro105, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE4A00][0000046C3AFA5000 52] iPadPro129, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE4E00][0000046C3AFA7800 52] iPadPro97, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE5000][0000046C3AFAA000 52] iPadPro2_129, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE4200][0000046C3AFAC800 52] iPad5, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE4400][0000046C3AF92800 52] iPad6, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE2600][0000046C3AFB0000 52] iPad7, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE5800][0000046C3AFB5000 52] iPad8, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE2C00][0000046C3AFB7800 52] iPad9, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE5A00][0000046C3AFBA000 52] iPad10, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE5E00][0000046C3AFBC800 52] iPadPro11, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE6000][0000046C3AFA2800 52] iPadPro2_11, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE5200][0000046C3AFC0000 52] iPadPro3_11, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE5400][0000046C3AFC5000 52] iPadPro4_11, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE3600][0000046C3AFC7800 52] iPadPro3_129, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE6800][0000046C3AFCA000 52] iPadPro4_129, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE3C00][0000046C3AFCC800 52] iPadPro5_129, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE6A00][0000046C3AFB2800 52] iPadPro6_129, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE6E00][0000046C3B290000 52] AppleTV, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE7000][0000046C3B295000 52] AppleTV4K, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE6200][0000046C3B297800 52] AppleTV2_4K, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE6400][0000046C3B29A000 52] TVOS, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE8800][0000046C3AFC2800 52] Mac, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE8A00][0000046C3B29C800 52] MacEditor, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE7400][0000046C3B2A0000 52] MacClient, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE8400][0000046C3B2A5000 52] MacServer, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE7600][0000046C3B2AA000 52] Linux, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE7200][0000046C3B2A7800 52] LinuxEditor, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE8C00][0000046C3B2AC800 52] LinuxArm64Editor, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE5C00][0000046C3B292800 52] LinuxArm64, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE7800][0000046C3B2B0000 52] LinuxClient, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE6C00][0000046C3B2B5000 52] LinuxArm64Client, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE7C00][0000046C3B2B7800 52] LinuxServer, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE4C00][0000046C3B2BA000 52] LinuxArm64Server, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE6600][0000046C3B2BC800 52] Android, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE9000][0000046C3B2A2800 52] Android_Preview_OpenGL, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE8200][0000046C3B2C0000 52] Android_Preview_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE4600][0000046C3B2C5000 52] Android_Low, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE7E00][0000046C3B2C7800 52] Android_Mid, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE9800][0000046C3B2CA000 52] Android_High, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE7A00][0000046C3B2CC800 52] Android_Default, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE9A00][0000046C3B2B2800 52] Android_Adreno4xx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE9E00][0000046C3B2D0000 52] Android_Adreno5xx_Low, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEA000][0000046C3B2D5000 52] Android_Adreno5xx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE9200][0000046C3B2D7800 52] Android_Adreno6xx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE9400][0000046C3B2DA000 52] Android_Adreno6xx_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE5600][0000046C3B2DC800 52] Android_Adreno7xx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEA800][0000046C3B2C2800 52] Android_Adreno7xx_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE8E00][0000046C3B2E0000 52] Android_Mali_T6xx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEAA00][0000046C3B2E5000 52] Android_Mali_T7xx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEAE00][0000046C3B2E7800 52] Android_Mali_T8xx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEB000][0000046C3B2EA000 52] Android_Mali_G71, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEA200][0000046C3B2EC800 52] Android_Mali_G72, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEA400][0000046C3B2D2800 52] Android_Mali_G72_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE8600][0000046C3B2F0000 52] Android_Mali_G76, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEB800][0000046C3B2F5000 52] Android_Mali_G76_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE8000][0000046C3B2F7800 52] Android_Mali_G77, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEBA00][0000046C3B2FA000 52] Android_Mali_G77_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEBE00][0000046C3B2FC800 52] Android_Mali_G78, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEC000][0000046C3B2E2800 52] Android_Mali_G78_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEB200][0000046C3B300000 52] Android_Mali_G710, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEB400][0000046C3B305000 52] Android_Mali_G710_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE9600][0000046C3B307800 52] Android_Xclipse_920, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEC800][0000046C3B30A000 52] Android_Xclipse_920_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFE9C00][0000046C3B30C800 52] Android_Vulkan_SM5, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFECA00][0000046C3B2F2800 52] Android_PowerVR_G6xxx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFECE00][0000046C3B310000 52] Android_PowerVR_GT7xxx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFED000][0000046C3B315000 52] Android_PowerVR_GE8xxx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFECC00][0000046C3B317800 52] Android_PowerVR_GM9xxx, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEDA00][0000046C3B31A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEBC00][0000046C3B31C800 52] Android_TegraK1, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEAC00][0000046C3B302800 52] Android_Unknown_Vulkan, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEC400][0000046C3B320000 52] Oculus_Quest, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFEE000][0000046C3B325000 52] Oculus_Quest2, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: 	[0000046C3AFED400][0000046C3B327800 52] HoloLens, 
[2023.02.26-03.04.05:534][  0]LogDeviceProfileManager: Active device profile: [0000046C3A99DE00][0000046C31FF5000 52] WindowsEditor
[2023.02.26-03.04.05:534][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.26-03.04.05:534][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.26-03.04.05:599][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.26-03.04.05:599][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.26-03.04.05:610][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.26-03.04.05:610][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/VULKAN_SM5/AutogenShaderHeaders.ush
[2023.02.26-03.04.05:642][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.26-03.04.05:644][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.26-03.04.05:644][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.26-03.04.05:644][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.26-03.04.05:644][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.26-03.04.05:644][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.26-03.04.05:646][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_1.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_1.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -Device=Win64@MSI'
[2023.02.26-03.04.05:646][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/Install/UE5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_1.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_1.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -Device=Win64@MSI" -nocompile -nocompileuat ]
[2023.02.26-03.04.05:925][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
