Log file open, 02/23/23 14:32:39
[2023.02.23-05.32.43:254][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.02.23-05.32.43:254][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.02.23-05.32.43:254][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.02.23-05.32.43:254][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.02.23-05.32.43:254][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.02.23-05.32.43:336][  0]LogNetVersion: sabaku_rakuda 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 191147724)
[2023.02.23-05.32.43:626][  0]LogUObjectArray: 22227 objects as part of root set at end of initial load.
[2023.02.23-05.32.43:626][  0]LogUObjectAllocator: 6373216 out of 0 bytes used by permanent object pool.
[2023.02.23-05.32.43:626][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.02.23-05.32.43:647][  0]LogSlate: Border
[2023.02.23-05.32.43:647][  0]LogSlate: BreadcrumbButton
[2023.02.23-05.32.43:647][  0]LogSlate: Brushes.Title
[2023.02.23-05.32.43:647][  0]LogSlate: Default
[2023.02.23-05.32.43:647][  0]LogSlate: Icons.Save
[2023.02.23-05.32.43:647][  0]LogSlate: Icons.Toolbar.Settings
[2023.02.23-05.32.43:647][  0]LogSlate: ListView
[2023.02.23-05.32.43:647][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.02.23-05.32.43:647][  0]LogSlate: SoftwareCursor_Grab
[2023.02.23-05.32.43:647][  0]LogSlate: TableView.DarkRow
[2023.02.23-05.32.43:647][  0]LogSlate: TableView.Row
[2023.02.23-05.32.43:647][  0]LogSlate: TreeView
[2023.02.23-05.32.43:784][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.02.23-05.32.43:920][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.02.23-05.32.43:944][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.02.23-05.32.44:158][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: B1D3A51B47152B25CE2C6299C513E925 | Instance: 3AA50B9142157DFE46F390A99DF989EF (MSI-20604).
[2023.02.23-05.32.44:182][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.02.23-05.32.44:185][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.02.23-05.32.44:187][  0]LogUdpMessaging: Display: Added local interface '192.168.0.18' to multicast group '230.0.0.1:6666'
[2023.02.23-05.32.44:240][  0]LogPython: Using Python 3.9.7
[2023.02.23-05.32.45:206][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.02.23-05.32.45:224][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.23-05.32.45:224][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.23-05.32.46:219][  0]LogOpenImageDenoise: OIDN starting up
[2023.02.23-05.32.46:320][  0]SourceControl: ソースコントロールは無効です
[2023.02.23-05.32.46:328][  0]SourceControl: ソースコントロールは無効です
[2023.02.23-05.32.46:347][  0]SourceControl: ソースコントロールは無効です
[2023.02.23-05.32.46:361][  0]LogUProjectInfo: Found projects:
[2023.02.23-05.32.46:448][  0]LogCollectionManager: Loaded 0 collections in 0.002036 seconds
[2023.02.23-05.32.46:450][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/Collections/' took 0.00s
[2023.02.23-05.32.46:450][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/Developers/彩香/Collections/' took 0.00s
[2023.02.23-05.32.46:452][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/Collections/' took 0.00s
[2023.02.23-05.32.46:894][  0]LogEngine: Initializing Engine...
[2023.02.23-05.32.46:907][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.02.23-05.32.46:908][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.02.23-05.32.46:910][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: EA563EEFF7012C1F1C80BF8C82EB6274DBEE9399), compiling. Is special engine material.
[2023.02.23-05.32.46:913][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 5739D7CEF8346B028471386028267F7A661C5FA6), compiling. Is special engine material.
[2023.02.23-05.32.46:917][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CC7A9087F4A1CA2AA6086A46E75B073039EDE872), compiling. Is special engine material.
[2023.02.23-05.32.46:920][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: EEB2B3FD745EB63168FB066C57006992C892CAAB), compiling. Is special engine material.
[2023.02.23-05.32.46:923][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 92DC6F6D7FC0826EA90D718F085D218F109841E7), compiling. Is special engine material.
[2023.02.23-05.32.46:926][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 95E0975D417B4D20B64F258885761C57208E371A), compiling. Is special engine material.
[2023.02.23-05.32.46:996][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.23-05.32.47:017][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-05.32.47:043][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.23-05.32.47:044][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.02.23-05.32.47:044][  0]LogInit: Texture streaming: Enabled
[2023.02.23-05.32.47:073][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.23-05.32.47:085][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.23-05.32.47:103][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.23-05.32.47:104][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.23-05.32.47:107][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.23-05.32.47:109][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.23-05.32.47:109][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.23-05.32.47:109][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.23-05.32.47:109][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.23-05.32.47:110][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.23-05.32.47:110][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.23-05.32.47:110][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-05.32.47:110][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-05.32.47:110][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-05.32.47:110][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-05.32.47:110][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.23-05.32.47:110][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-05.32.47:110][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.23-05.32.47:110][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-05.32.47:110][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-05.32.47:110][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-05.32.47:110][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-05.32.47:116][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-05.32.47:977][  0]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2023.02.23-05.32.47:977][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-05.32.47:979][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-05.32.47:979][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-05.32.47:980][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.23-05.32.47:980][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.23-05.32.47:981][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.23-05.32.47:981][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.23-05.32.47:981][  0]LogInit: FAudioDevice initialized.
[2023.02.23-05.32.47:981][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.23-05.32.48:002][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.23-05.32.48:008][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.23-05.32.48:008][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.23-05.32.48:010][  0]LogLiveCoding: Display: First instance in process group "UE_sabaku_rakuda_0xc41d1bd7", spawning console
[2023.02.23-05.32.48:015][  0]LogLiveCoding: Display: Waiting for server
[2023.02.23-05.32.48:330][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.23-05.32.48:419][  0]LogInit: Transaction tracking system initialized
[2023.02.23-05.32.48:456][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.23-05.32.48:456][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.23-05.32.48:459][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002736 seconds (Found 126 uncontrolled assets)
[2023.02.23-05.32.48:506][  0]BlueprintLog: New page: エディタの読み込み
[2023.02.23-05.32.48:691][  0]LocalizationService: ローカライズのサービスが無効になりました
[2023.02.23-05.32.48:734][  0]TimingProfiler: Initialize
[2023.02.23-05.32.48:734][  0]TimingProfiler: OnSessionChanged
[2023.02.23-05.32.48:734][  0]LoadingProfiler: Initialize
[2023.02.23-05.32.48:734][  0]LoadingProfiler: OnSessionChanged
[2023.02.23-05.32.48:734][  0]NetworkingProfiler: Initialize
[2023.02.23-05.32.48:734][  0]NetworkingProfiler: OnSessionChanged
[2023.02.23-05.32.48:734][  0]MemoryProfiler: Initialize
[2023.02.23-05.32.48:734][  0]MemoryProfiler: OnSessionChanged
[2023.02.23-05.32.49:074][  0]LogFileCache: Scanning file cache for directory 'E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/' took 0.01s
[2023.02.23-05.32.49:164][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.23-05.32.49:294][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.23-05.32.49:543][  0]LogWindows: Attached monitors:
[2023.02.23-05.32.49:543][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1030), device: '\\.\DISPLAY1' [PRIMARY]
[2023.02.23-05.32.49:543][  0]LogWindows: Found 1 attached monitors.
[2023.02.23-05.32.49:543][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.02.23-05.32.49:561][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.23-05.32.49:563][  0]SourceControl: ソースコントロールは無効です
[2023.02.23-05.32.49:563][  0]LogUnrealEdMisc: Loading editor; pre map load, took 10.857
[2023.02.23-05.32.49:565][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 E:/Install/UE5/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.02.23-05.32.49:567][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.02.23-05.32.49:568][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.02.23-05.32.49:569][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.02.23-05.32.49:571][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.02.23-05.32.49:572][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.02.23-05.32.49:574][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.02.23-05.32.49:575][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.02.23-05.32.49:577][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.02.23-05.32.49:578][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.02.23-05.32.49:579][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.02.23-05.32.49:581][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.02.23-05.32.49:582][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.02.23-05.32.49:584][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.02.23-05.32.49:585][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.02.23-05.32.49:587][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.02.23-05.32.49:588][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.02.23-05.32.49:589][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.02.23-05.32.49:590][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.02.23-05.32.49:592][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.02.23-05.32.49:596][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.02.23-05.32.49:599][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Collapse01.uasset"
[2023.02.23-05.32.49:602][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Collapse02.uasset"
[2023.02.23-05.32.49:603][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.02.23-05.32.49:606][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Explosion01.uasset"
[2023.02.23-05.32.49:609][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Explosion02.uasset"
[2023.02.23-05.32.49:610][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.02.23-05.32.49:613][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Fire01.uasset"
[2023.02.23-05.32.49:615][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.02.23-05.32.49:620][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.02.23-05.32.49:622][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.02.23-05.32.49:624][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Light01.uasset"
[2023.02.23-05.32.49:626][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.02.23-05.32.49:629][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Light02.uasset"
[2023.02.23-05.32.51:290][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.02.23-05.32.51:291][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.02.23-05.32.51:295][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Smoke01.uasset"
[2023.02.23-05.32.51:296][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.02.23-05.32.51:298][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.02.23-05.32.51:313][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.02.23-05.32.51:755][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.02.23-05.32.51:756][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.02.23-05.32.51:769][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.02.23-05.32.51:781][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.02.23-05.32.51:786][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Steam01.uasset"
[2023.02.23-05.32.51:787][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.02.23-05.32.51:789][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.02.23-05.32.51:796][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.02.23-05.32.51:798][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.02.23-05.32.51:812][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.02.23-05.32.51:815][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/StarterMap.umap"
[2023.02.23-05.32.52:420][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.02.23-05.32.52:422][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.02.23-05.32.52:425][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.02.23-05.32.52:428][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Fire.uasset"
[2023.02.23-05.32.52:430][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.02.23-05.32.52:433][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.02.23-05.32.52:435][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Content/StarterContent/Particles/P_Steam_Lit.uasset"
