Log file open, 02/13/23 15:31:38
[2023.02.13-06.31.41:036][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.13-06.31.41:055][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.13-06.31.41:055][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.13-06.31.41:056][  0]LogRHI: Texture pool is 4576 MB (70% of 6538 MB)
[2023.02.13-06.31.41:056][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.13-06.31.41:056][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.13-06.31.41:073][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_0.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_0.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -platform=all'
[2023.02.13-06.31.41:073][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/Install/UE5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_0.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_0.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -platform=all" ]
[2023.02.13-06.31.41:094][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.13-06.31.41:094][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.13-06.31.41:094][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.13-06.31.41:094][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.13-06.31.41:094][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.13-06.31.41:094][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.13-06.31.41:094][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.13-06.31.41:094][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.13-06.31.41:094][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.13-06.31.41:095][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.13-06.31.41:095][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.13-06.31.41:116][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.13-06.31.41:138][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.13-06.31.41:138][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.13-06.31.41:141][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.13-06.31.41:141][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.13-06.31.41:143][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.13-06.31.41:143][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.13-06.31.41:143][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.13-06.31.41:143][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.13-06.31.41:146][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.13-06.31.41:146][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.13-06.31.41:146][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.13-06.31.41:148][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.13-06.31.41:148][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.13-06.31.41:151][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.13-06.31.41:151][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.13-06.31.41:151][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.13-06.31.41:151][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.13-06.31.41:151][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.13-06.31.41:151][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.13-06.31.41:153][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.13-06.31.41:153][  0]LogTargetPlatformManager:   ADPCM
[2023.02.13-06.31.41:153][  0]LogTargetPlatformManager:   PCM
[2023.02.13-06.31.41:155][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.13-06.31.41:155][  0]LogTargetPlatformManager:   BINKA
[2023.02.13-06.31.41:158][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.13-06.31.41:158][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.13-06.31.41:158][  0]LogTargetPlatformManager:   OGG
[2023.02.13-06.31.41:160][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.13-06.31.41:161][  0]LogTargetPlatformManager:   OPUS
[2023.02.13-06.31.41:187][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.13-06.31.41:191][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.13-06.31.41:193][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.13-06.31.41:193][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.13-06.31.41:193][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.13-06.31.41:193][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.13-06.31.41:193][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.13-06.31.41:193][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.13-06.31.41:193][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.13-06.31.41:194][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.13-06.31.41:234][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.13-06.31.41:234][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.13-06.31.41:234][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.13-06.31.41:234][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.13-06.31.41:254][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.13-06.31.41:254][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.13-06.31.41:254][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.13-06.31.41:260][  0]LogDerivedDataCache: Speed tests for C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.13-06.31.41:260][  0]LogDerivedDataCache: Display: Performance to C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1233.17MBs, RandomWriteSpeed=193.02MBs. Assigned SpeedClass 'Local'
[2023.02.13-06.31.41:261][  0]LogDerivedDataCache: Using Local data cache path C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.13-06.31.41:261][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.13-06.31.41:261][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.13-06.31.41:261][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.13-06.31.41:261][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.13-06.31.41:261][  0]LogShaderCompilers: Guid format shader working directory is -10 characters bigger than the processId version (../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/Shaders/WorkingDirectory/14420/).
[2023.02.13-06.31.41:262][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/enemy/AppData/Local/Temp/UnrealShaderWorkingDir/214C642240AF77B12BF1A6922E5B37E3/'.
[2023.02.13-06.31.41:262][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.13-06.31.41:262][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.13-06.31.42:097][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.13-06.31.42:336][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.13-06.31.42:336][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: ---
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: ---
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.13-06.31.42:780][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.13-06.31.44:403][  0]LogSlate: Using FreeType 2.10.0
[2023.02.13-06.31.44:404][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.13-06.31.44:442][  0]LogAssetRegistry: FAssetRegistry took 0.0105 seconds to start up
[2023.02.13-06.31.44:447][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.13-06.31.44:646][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.13-06.31.44:971][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EB200][00000484FA5E1800 52] GlobalDefaults, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EDC00][00000484FB400000 52] Windows, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EDE00][00000484FB40C800 52] WindowsEditor, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031ED200][00000484FB407800 52] WindowsServer, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031ED600][00000484FB40A000 52] WindowsClient, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EBA00][00000484FA705000 52] IOS, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EB600][00000484F24DA000 52] iPadAir2, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EE800][00000485037E0000 52] IPadPro, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EEA00][00000485037E2800 52] iPadAir3, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031ECE00][00000485037E7800 52] iPadAir4, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EE400][00000485037EA000 52] iPadAir5, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EBC00][00000485037EC800 52] iPadMini4, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EDA00][00000484FA70C800 52] iPadMini5, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[00000485031EB800][00000485037E5000 52] iPadMini6, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB0000][0000048503745000 52] iPhone6S, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB0200][0000048503742800 52] iPhone7, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB0400][0000048503740000 52] iPodTouch7, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB1800][000004850374A000 52] iPhone6SPlus, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB0800][000004850374C800 52] iPhone7Plus, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB1E00][00000484FB405000 52] iPhoneSE, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB0E00][0000048503A90000 52] iPhone8, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB0600][0000048503A95000 52] iPhone8Plus, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB2000][0000048503A97800 52] iPhoneX, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB1000][0000048503A9A000 52] iPhoneXS, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB0A00][0000048503A9C800 52] iPhoneXSMax, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB1200][0000048503747800 52] iPhoneXR, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB2800][0000048503AA0000 52] iPhone11, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB1600][0000048503AA5000 52] iPhone11Pro, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB2A00][0000048503AA7800 52] iPhone11ProMax, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB2E00][0000048503AAA000 52] iPhoneSE2, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB3000][0000048503AAC800 52] iPhone12Mini, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB2200][0000048503A92800 52] iPhone12, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB2400][0000048503780000 52] iPhone12Pro, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB1C00][0000048503785000 52] iPhone12ProMax, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB3800][0000048503787800 52] iPhone13Mini, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB1A00][000004850378A000 52] iPhone13, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB3A00][000004850378C800 52] iPhone13Pro, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB3E00][0000048503AA2800 52] iPhone13ProMax, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB4000][0000048503790000 52] iPhoneSE3, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB3200][0000048503795000 52] iPhone14, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB3400][0000048503797800 52] iPhone14Plus, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB0C00][000004850379A000 52] iPhone14Pro, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB4800][000004850379C800 52] iPhone14ProMax, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB1400][0000048503782800 52] iPadPro105, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB4A00][00000485037A0000 52] iPadPro129, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB4E00][00000485037A5000 52] iPadPro97, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB5000][00000485037A7800 52] iPadPro2_129, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB4200][00000485037AA000 52] iPad5, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB4400][00000485037AC800 52] iPad6, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB2600][0000048503792800 52] iPad7, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB5800][0000048503AC0000 52] iPad8, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB2C00][0000048503AC5000 52] iPad9, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB5A00][0000048503AC7800 52] iPad10, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB5E00][0000048503ACA000 52] iPadPro11, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB6000][0000048503ACC800 52] iPadPro2_11, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB5200][00000485037A2800 52] iPadPro3_11, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB5400][0000048503AD0000 52] iPadPro4_11, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB3600][0000048503AD5000 52] iPadPro3_129, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB6800][0000048503AD7800 52] iPadPro4_129, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB3C00][0000048503ADA000 52] iPadPro5_129, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB6A00][0000048503ADC800 52] iPadPro6_129, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB6E00][0000048503AC2800 52] AppleTV, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB7000][0000048503AE0000 52] AppleTV4K, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB6200][0000048503AE5000 52] AppleTV2_4K, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB6400][0000048503AE7800 52] TVOS, 
[2023.02.13-06.31.44:971][  0]LogDeviceProfileManager: 	[0000048503AB8800][0000048503AEC800 52] Mac, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB8A00][0000048503AEA000 52] MacEditor, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB7400][0000048503AD2800 52] MacClient, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB8400][0000048503AF0000 52] MacServer, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB7600][0000048503AF7800 52] Linux, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB6600][0000048503AF5000 52] LinuxEditor, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB8C00][0000048503AFA000 52] LinuxArm64Editor, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB5C00][0000048503AFC800 52] LinuxArm64, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB7800][0000048503AE2800 52] LinuxClient, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB8600][0000048503B00000 52] LinuxArm64Client, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB7C00][0000048503B05000 52] LinuxServer, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB4600][0000048503B07800 52] LinuxArm64Server, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB6C00][0000048503B0A000 52] Android, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB9000][0000048503B0C800 52] Android_Preview_OpenGL, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB7200][0000048503AF2800 52] Android_Preview_Vulkan, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB8200][0000048503B10000 52] Android_Low, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB7E00][0000048503B15000 52] Android_Mid, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB9800][0000048503B17800 52] Android_High, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB7A00][0000048503B1A000 52] Android_Default, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB9A00][0000048503B1C800 52] Android_Adreno4xx, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB9E00][0000048503B02800 52] Android_Adreno5xx_Low, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503ABA000][0000048503B20000 52] Android_Adreno5xx, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB9200][0000048503B25000 52] Android_Adreno6xx, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB9400][0000048503B27800 52] Android_Adreno6xx_Vulkan, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB5600][0000048503B2A000 52] Android_Adreno7xx, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503ABA800][0000048503B2C800 52] Android_Adreno7xx_Vulkan, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB8E00][0000048503B12800 52] Android_Mali_T6xx, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503ABAA00][0000048503B30000 52] Android_Mali_T7xx, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503ABAE00][0000048503B35000 52] Android_Mali_T8xx, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503ABB000][0000048503B37800 52] Android_Mali_G71, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503ABA200][0000048503B3A000 52] Android_Mali_G72, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503ABA400][0000048503B3C800 52] Android_Mali_G72_Vulkan, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503AB8000][0000048503B22800 52] Android_Mali_G76, 
[2023.02.13-06.31.44:972][  0]LogDeviceProfileManager: 	[0000048503ABB800][0000048503B40000 52] Android_Mali_G76_Vulkan, 
