Log file open, 02/01/23 16:34:31
[2023.02.01-07.34.32:481][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:1]]
[2023.02.01-07.34.32:488][  0]LogD3D12RHI: Aftermath initialized
[2023.02.01-07.34.32:488][  0]LogD3D12RHI: Loading WinPixEventRuntime.dll for PIX profiling (from ../../../Engine/Binaries/ThirdParty/Windows/WinPixEventRuntime/x64).
[2023.02.01-07.34.32:637][  0]LogD3D12RHI: Found D3D12 adapter 0: NVIDIA GeForce RTX 3070 Laptop GPU (Max supported Feature Level 12_2, shader model 6.6)
[2023.02.01-07.34.32:637][  0]LogD3D12RHI: Adapter has 8033MB of dedicated video memory, 0MB of dedicated system memory, and 16295MB of shared system memory, 1 output[s]
[2023.02.01-07.34.32:667][  0]LogD3D12RHI: Found D3D12 adapter 1: Intel(R) UHD Graphics (Max supported Feature Level 12_1, shader model 6.5)
[2023.02.01-07.34.32:667][  0]LogD3D12RHI: Adapter has 128MB of dedicated video memory, 0MB of dedicated system memory, and 16295MB of shared system memory, 0 output[s]
[2023.02.01-07.34.32:670][  0]LogD3D12RHI: Found D3D12 adapter 2: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2023.02.01-07.34.32:670][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 16295MB of shared system memory, 0 output[s]
[2023.02.01-07.34.32:670][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2023.02.01-07.34.32:670][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.01-07.34.32:670][  0]LogHAL: Display: Platform has ~ 32 GB [34173591552 / 34359738368 / 32], which maps to Largest [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.02.01-07.34.32:670][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.02.01-07.34.32:670][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.02.01-07.34.32:670][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.02.01-07.34.32:670][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.02.01-07.34.32:670][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.02.01-07.34.32:670][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.02.01-07.34.32:670][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.02.01-07.34.32:670][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Saved/Config/WindowsEditor/Editor.ini]
[2023.02.01-07.34.32:670][  0]LogInit: Computer: MSI
[2023.02.01-07.34.32:670][  0]LogInit: User: 彩香
[2023.02.01-07.34.32:670][  0]LogInit: CPU Page size=4096, Cores=6
[2023.02.01-07.34.32:670][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.02.01-07.34.32:670][  0]LogMemory: Memory total: Physical=31.8GB (32GB approx)
[2023.02.01-07.34.32:670][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.02.01-07.34.32:670][  0]LogMemory: Process Physical Memory: 323.82 MB used, 327.63 MB peak
[2023.02.01-07.34.32:670][  0]LogMemory: Process Virtual Memory: 307.09 MB used, 307.09 MB peak
[2023.02.01-07.34.32:670][  0]LogMemory: Physical Memory: 12682.23 MB used,  19908.25 MB free, 32590.48 MB total
[2023.02.01-07.34.32:670][  0]LogMemory: Virtual Memory: 17905.87 MB used,  19548.61 MB free, 37454.48 MB total
[2023.02.01-07.34.32:670][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.02.01-07.34.32:699][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.02.01-07.34.32:706][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.02.01-07.34.32:706][  0]LogInit: Using OS detected language (ja-JP).
[2023.02.01-07.34.32:706][  0]LogInit: Using OS detected locale (ja-JP).
[2023.02.01-07.34.32:707][  0]LogTextLocalizationManager: No specific localization for 'ja-JP' exists, so 'ja' will be used for the language.
[2023.02.01-07.34.32:798][  0]LogInit: Setting process to per monitor DPI aware
[2023.02.01-07.34.32:811][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.02.01-07.34.32:811][  0]LogWindowsTextInputMethodSystem:   - 日本語 (日本) - Microsoft IME (TSF IME).
[2023.02.01-07.34.32:811][  0]LogWindowsTextInputMethodSystem:   - 日本語 (日本) - タッチ入力修正機能 (TSF IME).
[2023.02.01-07.34.32:811][  0]LogWindowsTextInputMethodSystem: Activated input method: 日本語 (日本) - Microsoft IME (TSF IME).
[2023.02.01-07.34.32:849][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.02.01-07.34.32:849][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.02.01-07.34.32:961][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.02.01-07.34.32:961][  0]LogWindows: Attached monitors:
[2023.02.01-07.34.32:961][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1030), device: '\\.\DISPLAY1' [PRIMARY]
[2023.02.01-07.34.32:961][  0]LogWindows: Found 1 attached monitors.
[2023.02.01-07.34.32:961][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.02.01-07.34.32:961][  0]LogRHI: RHI Adapter Info:
[2023.02.01-07.34.32:961][  0]LogRHI:             Name: NVIDIA GeForce RTX 3070 Laptop GPU
[2023.02.01-07.34.32:961][  0]LogRHI:   Driver Version: 527.56 (internal:31.0.15.2756, unified:527.56)
[2023.02.01-07.34.32:961][  0]LogRHI:      Driver Date: 12-5-2022
[2023.02.01-07.34.32:961][  0]LogD3D12RHI:     GPU DeviceId: 0x249d (for the marketing name, search the web for "GPU Device Id")
[2023.02.01-07.34.32:961][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.02.01-07.34.32:965][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.02.01-07.34.32:965][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.01-07.34.33:046][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.01-07.34.33:088][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.01-07.34.33:088][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.01-07.34.33:089][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.01-07.34.33:109][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.01-07.34.33:109][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.01-07.34.33:110][  0]LogRHI: Texture pool is 4576 MB (70% of 6538 MB)
[2023.02.01-07.34.33:110][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.01-07.34.33:110][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.01-07.34.33:132][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_0.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_0.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -platform=all'
[2023.02.01-07.34.33:132][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/Install/UE5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyReport_0.log" -log="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/TurnkeyLog_0.log" -project="E:/Projects/CG18/Neec_Rakuda/Neec_Rakuda/sabaku_rakuda.uproject"  -platform=all" ]
[2023.02.01-07.34.33:157][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.01-07.34.33:157][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.01-07.34.33:157][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.01-07.34.33:157][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.01-07.34.33:157][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.01-07.34.33:157][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.01-07.34.33:157][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.01-07.34.33:157][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.01-07.34.33:157][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.01-07.34.33:157][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.01-07.34.33:158][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.01-07.34.33:165][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.01-07.34.33:189][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.01-07.34.33:189][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.01-07.34.33:192][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.01-07.34.33:192][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.01-07.34.33:195][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.01-07.34.33:195][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.01-07.34.33:195][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.01-07.34.33:195][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.01-07.34.33:197][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.01-07.34.33:197][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.01-07.34.33:197][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.01-07.34.33:200][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.01-07.34.33:200][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.01-07.34.33:205][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.01-07.34.33:205][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.01-07.34.33:205][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.01-07.34.33:205][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.01-07.34.33:205][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.01-07.34.33:205][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.01-07.34.33:207][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.01-07.34.33:207][  0]LogTargetPlatformManager:   ADPCM
[2023.02.01-07.34.33:207][  0]LogTargetPlatformManager:   PCM
[2023.02.01-07.34.33:210][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.01-07.34.33:210][  0]LogTargetPlatformManager:   BINKA
[2023.02.01-07.34.33:213][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.01-07.34.33:213][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.01-07.34.33:213][  0]LogTargetPlatformManager:   OGG
[2023.02.01-07.34.33:215][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.01-07.34.33:216][  0]LogTargetPlatformManager:   OPUS
[2023.02.01-07.34.33:249][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.01-07.34.33:253][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.01-07.34.33:255][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.01-07.34.33:255][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.01-07.34.33:255][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.01-07.34.33:255][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.01-07.34.33:255][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.01-07.34.33:255][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.01-07.34.33:255][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.01-07.34.33:256][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.01-07.34.33:258][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.01-07.34.33:258][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.01-07.34.33:258][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.01-07.34.33:258][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.01-07.34.33:281][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.01-07.34.33:281][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.01-07.34.33:281][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.01-07.34.33:289][  0]LogDerivedDataCache: Speed tests for C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.01-07.34.33:289][  0]LogDerivedDataCache: Display: Performance to C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.05ms. RandomReadSpeed=1354.24MBs, RandomWriteSpeed=148.62MBs. Assigned SpeedClass 'Local'
[2023.02.01-07.34.33:291][  0]LogDerivedDataCache: Using Local data cache path C:/Users/enemy/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.01-07.34.33:291][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.01-07.34.33:291][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.01-07.34.33:291][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.01-07.34.33:291][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.01-07.34.33:292][  0]LogShaderCompilers: Guid format shader working directory is -9 characters bigger than the processId version (../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/Shaders/WorkingDirectory/2384/).
[2023.02.01-07.34.33:292][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/enemy/AppData/Local/Temp/UnrealShaderWorkingDir/208A92D04BF2071C29A2C7A4F237F002/'.
[2023.02.01-07.34.33:292][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.01-07.34.33:292][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.01-07.34.34:422][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Projects/CG18/Neec_Rakuda/Neec_Rakuda/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.01-07.34.34:422][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.01-07.34.34:735][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: ---
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.01-07.34.34:957][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.01-07.34.34:958][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.01-07.34.34:958][  0]LogInit: FStereoShaderAspects: ---
[2023.02.01-07.34.34:958][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.01-07.34.34:958][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.01-07.34.34:958][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.01-07.34.34:958][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.01-07.34.35:075][  0]LogSlate: Using FreeType 2.10.0
[2023.02.01-07.34.35:076][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.01-07.34.35:108][  0]LogAssetRegistry: FAssetRegistry took 0.0104 seconds to start up
[2023.02.01-07.34.35:113][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.01-07.34.35:342][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.01-07.34.35:681][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC926000][000007E6C0D0D800 52] GlobalDefaults, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC927A00][000007E6C1B20000 52] Windows, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC927C00][000007E6C1B22800 52] WindowsEditor, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC927400][000007E6C0D4A000 52] WindowsServer, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC925000][000007E6C40CC800 52] WindowsClient, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC927000][000007E6B0D40000 52] IOS, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC927E00][000007E6CCEE0000 52] iPadAir2, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC928400][000007E6CCEE7800 52] IPadPro, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC928600][000007E6CCEE5000 52] iPadAir3, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC926C00][000007E6CCEEA000 52] iPadAir4, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC927200][000007E6CCEEC800 52] iPadAir5, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC928E00][000007E6C1B2A000 52] iPadMini4, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC925800][000007E6CCEC0000 52] iPadMini5, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC928000][000007E6CCEC5000 52] iPadMini6, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC92A200][000007E6CCECC800 52] iPhone6S, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC92A400][000007E6CCECA000 52] iPhone7, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC92A600][000007E6CCEC7800 52] iPodTouch7, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC926400][000007E6CCEE2800 52] iPhone6SPlus, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC929400][000007E6CCFE0000 52] iPhone7Plus, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC926A00][000007E6CCFE5000 52] iPhoneSE, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC925200][000007E6CCFE7800 52] iPhone8, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC926600][000007E6CCFEA000 52] iPhone8Plus, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC929C00][000007E6CCFEC800 52] iPhoneX, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC928800][000007E6CCEC2800 52] iPhoneXS, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC92AE00][000007E6CCFF0000 52] iPhoneXSMax, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC928C00][000007E6CCFF5000 52] iPhoneXR, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC926E00][000007E6CCFF7800 52] iPhone11, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC92AA00][000007E6CCFFA000 52] iPhone11Pro, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC925600][000007E6CCFFC800 52] iPhone11ProMax, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC929A00][000007E6CCFE2800 52] iPhoneSE2, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC926800][000007E6CCF30000 52] iPhone12Mini, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC929200][000007E6CCF35000 52] iPhone12, 
[2023.02.01-07.34.35:682][  0]LogDeviceProfileManager: 	[000007E6CC928200][000007E6CCF37800 52] iPhone12Pro, 
